64.98	166.6666
64.99	233.3334
65	400
65.01	300
65.02	433.3334
65.03	366.6666
65.04	333.3334
65.05	166.6666
65.06	300
65.07	333.3334
65.08	433.3334
65.09	333.3334
65.1	200
65.11	400
65.12	133.3334
65.13	266.6666
65.14	233.3334
65.15	166.6666
65.16	166.6666
65.17	233.3334
65.18	233.3334
65.19	300
65.2	400
65.21	233.3334
65.22	366.6666
65.23	433.3334
65.24	266.6666
65.25	166.6666
65.26	333.3334
65.27	266.6666
65.28	100
65.29	133.3334
65.3	100
65.31	366.6666
65.32	333.3334
65.33	300
65.34	433.3334
65.35	400
65.36	333.3334
65.37	266.6666
65.38	366.6666
65.39	133.3334
65.4	333.3334
65.41	233.3334
65.42	233.3334
65.43	266.6666
65.44	233.3334
65.45	233.3334
65.46	133.3334
65.47	333.3334
65.48	200
65.49	266.6666
65.5	333.3334
65.51	300
65.52	266.6666
65.53	166.6666
65.54	233.3334
65.55	300
65.56	300
65.57	333.3334
65.58	366.6666
65.59	200
65.6	533.3334
65.61	300
65.62	333.3334
65.63	366.6666
65.64	266.6666
65.65	233.3334
65.66	300
65.67	233.3334
65.68	566.6666
65.69	366.6666
65.7	266.6666
65.71	333.3334
65.72	400
65.73	300
65.74	200
65.75	166.6666
65.76	166.6666
65.77	100
65.78	433.3334
65.79	133.3334
65.8	233.3334
65.81	233.3334
65.82	233.3334
65.83	200
65.84	333.3334
65.85	200
65.86	333.3334
65.87	300
65.88	200
65.89	66.6666
65.9	266.6666
65.91	466.6666
65.92	466.6666
65.93	266.6666
65.94	333.3334
65.95	300
65.96	233.3334
65.97	266.6666
65.98	300
65.99	300
66	300
66.01	233.3334
66.02	466.6666
66.03	300
66.04	233.3334
66.05	200
66.06	300
66.07	433.3334
66.08	200
66.09	266.6666
66.1	166.6666
66.11	300
66.12	133.3334
66.13	300
66.14	233.3334
66.15	233.3334
66.16	300
66.17	333.3334
66.18	266.6666
66.19	333.3334
66.2	333.3334
66.21	300
66.22	433.3334
66.23	166.6666
66.24	433.3334
66.25	300
66.26	233.3334
66.27	300
66.28	300
66.29	200
66.3	133.3334
66.31	400
66.32	366.6666
66.33	233.3334
66.34	400
66.35	200
66.36	366.6666
66.37	233.3334
66.38	166.6666
66.39	500
66.4	366.6666
66.41	333.3334
66.42	266.6666
66.43	300
66.44	300
66.45	333.3334
66.46	366.6666
66.47	233.3334
66.48	233.3334
66.49	200
66.5	233.3334
66.51	266.6666
66.52	366.6666
66.53	233.3334
66.54	133.3334
66.55	100
66.56	133.3334
66.57	266.6666
66.58	266.6666
66.59	266.6666
66.6	400
66.61	266.6666
66.62	266.6666
66.63	466.6666
66.64	266.6666
66.65	400
66.66	466.6666
66.67	400
66.68	333.3334
66.69	400
66.7	200
66.71	233.3334
66.72	233.3334
66.73	233.3334
66.74	300
66.75	233.3334
66.76	300
66.77	266.6666
66.78	300
66.79	300
66.8	333.3334
66.81	266.6666
66.82	200
66.83	200
66.84	200
66.85	300
66.86	366.6666
66.87	200
66.88	166.6666
66.89	300
66.9	333.3334
66.91	400
66.92	233.3334
66.93	400
66.94	400
66.95	333.3334
66.96	400
66.97	266.6666
66.98	166.6666
66.99	200
67	233.3334
67.01	300
67.02	233.3334
67.03	166.6666
67.04	266.6666
67.05	333.3334
67.06	166.6666
67.07	266.6666
67.08	333.3334
67.09	266.6666
67.1	333.3334
67.11	266.6666
67.12	266.6666
67.13	300
67.14	300
67.15	233.3334
67.16	100
67.17	333.3334
67.18	266.6666
67.19	166.6666
67.2	433.3334
67.21	100
67.22	400
67.23	266.6666
67.24	233.3334
67.25	300
67.26	300
67.27	500
67.28	300
67.29	266.6666
67.3	166.6666
67.31	233.3334
67.32	366.6666
67.33	266.6666
67.34	333.3334
67.35	366.6666
67.36	433.3334
67.37	366.6666
67.38	233.3334
67.39	133.3334
67.4	366.6666
67.41	266.6666
67.42	233.3334
67.43	200
67.44	433.3334
67.45	166.6666
67.46	200
67.47	300
67.48	300
67.49	100
67.5	200
67.51	366.6666
67.52	200
67.53	333.3334
67.54	400
67.55	400
67.56	366.6666
67.57	266.6666
67.58	233.3334
67.59	200
67.6	166.6666
67.61	233.3334
67.62	100
67.63	333.3334
67.64	166.6666
67.65	433.3334
67.66	166.6666
67.67	333.3334
67.68	100
67.69	133.3334
67.7	333.3334
67.71	200
67.72	200
67.73	333.3334
67.74	333.3334
67.75	266.6666
67.76	200
67.77	233.3334
67.78	333.3334
67.79	266.6666
67.8	333.3334
67.81	433.3334
67.82	433.3334
67.83	300
67.84	133.3334
67.85	500
67.86	400
67.87	166.6666
67.88	300
67.89	233.3334
67.9	266.6666
67.91	333.3334
67.92	300
67.93	300
67.94	166.6666
67.95	233.3334
67.96	300
67.97	366.6666
67.98	466.6666
67.99	300
68	400
68.01	366.6666
68.02	333.3334
68.03	333.3334
68.04	300
68.05	233.3334
68.06	266.6666
68.07	300
68.08	266.6666
68.09	233.3334
68.1	266.6666
68.11	266.6666
68.12	266.6666
68.13	200
68.14	400
68.15	300
68.16	333.3334
68.17	166.6666
68.18	366.6666
68.19	300
68.2	333.3334
68.21	233.3334
68.22	266.6666
68.23	233.3334
68.24	300
68.25	366.6666
68.26	366.6666
68.27	333.3334
68.28	400
68.29	200
68.3	300
68.31	200
68.32	400
68.33	266.6666
68.34	466.6666
68.35	300
68.36	200
68.37	166.6666
68.38	200
68.39	166.6666
68.4	366.6666
68.41	200
68.42	233.3334
68.43	266.6666
68.44	233.3334
68.45	133.3334
68.46	300
68.47	266.6666
68.48	233.3334
68.49	366.6666
68.5	233.3334
68.51	233.3334
68.52	233.3334
68.53	266.6666
68.54	200
68.55	300
68.56	400
68.57	200
68.58	300
68.59	300
68.6	400
68.61	233.3334
68.62	233.3334
68.63	200
68.64	133.3334
68.65	233.3334
68.66	233.3334
68.67	233.3334
68.68	200
68.69	300
68.7	300
68.71	233.3334
68.72	266.6666
68.73	333.3334
68.74	233.3334
68.75	333.3334
68.76	133.3334
68.77	166.6666
68.78	166.6666
68.79	233.3334
68.8	200
68.81	333.3334
68.82	266.6666
68.83	400
68.84	400
68.85	133.3334
68.86	400
68.87	233.3334
68.88	266.6666
68.89	200
68.9	333.3334
68.91	266.6666
68.92	433.3334
68.93	266.6666
68.94	333.3334
68.95	233.3334
68.96	166.6666
68.97	266.6666
68.98	300
68.99	333.3334
69	233.3334
69.01	366.6666
69.02	233.3334
69.03	200
69.04	133.3334
69.05	166.6666
69.06	366.6666
69.07	133.3334
69.08	333.3334
69.09	266.6666
69.1	200
69.11	233.3334
69.12	333.3334
69.13	200
69.14	300
69.15	133.3334
69.16	166.6666
69.17	133.3334
69.18	400
69.19	433.3334
69.2	266.6666
69.21	300
69.22	200
69.23	200
69.24	266.6666
69.25	266.6666
69.26	433.3334
69.27	300
69.28	266.6666
69.29	333.3334
69.3	300
69.31	366.6666
69.32	300
69.33	300
69.34	300
69.35	200
69.36	200
69.37	233.3334
69.38	266.6666
69.39	166.6666
69.4	233.3334
69.41	400
69.42	366.6666
69.43	500
69.44	400
69.45	166.6666
69.46	433.3334
69.47	200
69.48	166.6666
69.49	233.3334
69.5	266.6666
69.51	300
69.52	266.6666
69.53	133.3334
69.54	266.6666
69.55	200
69.56	333.3334
69.57	200
69.58	200
69.59	266.6666
69.6	33.3334
69.61	200
69.62	200
69.63	233.3334
69.64	200
69.65	133.3334
69.66	200
69.67	166.6666
69.68	133.3334
69.69	166.6666
69.7	233.3334
69.71	300
69.72	300
69.73	233.3334
69.74	266.6666
69.75	366.6666
69.76	433.3334
69.77	466.6666
69.78	400
69.79	266.6666
69.8	433.3334
69.81	400
69.82	166.6666
69.83	233.3334
69.84	333.3334
69.85	300
69.86	300
69.87	200
69.88	233.3334
69.89	266.6666
69.9	233.3334
69.91	266.6666
69.92	233.3334
69.93	333.3334
69.94	200
69.95	233.3334
69.96	200
69.97	266.6666
69.98	300
69.99	266.6666
70	233.3334
70.01	266.6666
70.02	333.3334
70.03	433.3334
70.04	366.6666
70.05	266.6666
70.06	333.3334
70.07	166.6666
70.08	233.3334
70.09	266.6666
70.1	366.6666
70.11	200
70.12	300
70.13	233.3334
70.14	466.6666
70.15	200
70.16	166.6666
70.17	400
70.18	200
70.19	200
70.2	333.3334
70.21	333.3334
70.22	466.6666
70.23	233.3334
70.24	333.3334
70.25	366.6666
70.26	366.6666
70.27	366.6666
70.28	400
70.29	300
70.3	366.6666
70.31	300
70.32	200
70.33	233.3334
70.34	233.3334
70.35	400
70.36	333.3334
70.37	366.6666
70.38	266.6666
70.39	300
70.4	366.6666
70.41	200
70.42	333.3334
70.43	500
70.44	333.3334
70.45	333.3334
70.46	433.3334
70.47	333.3334
70.48	166.6666
70.49	233.3334
70.5	266.6666
70.51	300
70.52	366.6666
70.53	366.6666
70.54	266.6666
70.55	233.3334
70.56	333.3334
70.57	200
70.58	233.3334
70.59	233.3334
70.6	300
70.61	366.6666
70.62	333.3334
70.63	100
70.64	300
70.65	233.3334
70.66	233.3334
70.67	200
70.68	133.3334
70.69	233.3334
70.7	333.3334
70.71	166.6666
70.72	100
70.73	233.3334
70.74	266.6666
70.75	200
70.76	433.3334
70.77	433.3334
70.78	300
70.79	233.3334
70.8	233.3334
70.81	200
70.82	333.3334
70.83	300
70.84	266.6666
70.85	366.6666
70.86	200
70.87	466.6666
70.88	366.6666
70.89	233.3334
70.9	300
70.91	300
70.92	233.3334
70.93	200
70.94	233.3334
70.95	233.3334
70.96	333.3334
70.97	200
70.98	400
70.99	266.6666
71	300
71.01	233.3334
71.02	366.6666
71.03	300
71.04	366.6666
71.05	433.3334
71.06	233.3334
71.07	166.6666
71.08	533.3334
71.09	333.3334
71.1	400
71.11	333.3334
71.12	166.6666
71.13	366.6666
71.14	366.6666
71.15	233.3334
71.16	233.3334
71.17	200
71.18	133.3334
71.19	333.3334
71.2	333.3334
71.21	233.3334
71.22	400
71.23	233.3334
71.24	133.3334
71.25	233.3334
71.26	400
71.27	400
71.28	300
71.29	300
71.3	300
71.31	433.3334
71.32	400
71.33	333.3334
71.34	233.3334
71.35	333.3334
71.36	166.6666
71.37	366.6666
71.38	400
71.39	333.3334
71.4	266.6666
71.41	266.6666
71.42	333.3334
71.43	200
71.44	333.3334
71.45	533.3334
71.46	300
71.47	300
71.48	200
71.49	366.6666
71.5	266.6666
71.51	333.3334
71.52	166.6666
71.53	166.6666
71.54	200
71.55	366.6666
71.56	400
71.57	233.3334
71.58	233.3334
71.59	433.3334
71.6	333.3334
71.61	266.6666
71.62	300
71.63	333.3334
71.64	166.6666
71.65	366.6666
71.66	200
71.67	166.6666
71.68	200
71.69	433.3334
71.7	266.6666
71.71	566.6666
71.72	266.6666
71.73	400
71.74	333.3334
71.75	233.3334
71.76	433.3334
71.77	366.6666
71.78	300
71.79	333.3334
71.8	300
71.81	400
71.82	233.3334
71.83	400
71.84	200
71.85	400
71.86	433.3334
71.87	266.6666
71.88	433.3334
71.89	333.3334
71.9	433.3334
71.91	300
71.92	400
71.93	333.3334
71.94	300
71.95	366.6666
71.96	400
71.97	366.6666
71.98	233.3334
71.99	333.3334
72	200
72.01	300
72.02	366.6666
72.03	200
72.04	266.6666
72.05	333.3334
72.06	500
72.07	266.6666
72.08	333.3334
72.09	300
72.1	333.3334
72.11	166.6666
72.12	366.6666
72.13	233.3334
72.14	200
72.15	366.6666
72.16	166.6666
72.17	300
72.18	266.6666
72.19	333.3334
72.2	333.3334
72.21	300
72.22	366.6666
72.23	233.3334
72.24	333.3334
72.25	333.3334
72.26	266.6666
72.27	400
72.28	433.3334
72.29	266.6666
72.3	233.3334
72.31	300
72.32	366.6666
72.33	233.3334
72.34	266.6666
72.35	200
72.36	233.3334
72.37	200
72.38	266.6666
72.39	233.3334
72.4	100
72.41	166.6666
72.42	166.6666
72.43	400
72.44	266.6666
72.45	200
72.46	266.6666
72.47	266.6666
72.48	233.3334
72.49	433.3334
72.5	366.6666
72.51	300
72.52	266.6666
72.53	500
72.54	366.6666
72.55	233.3334
72.56	300
72.57	366.6666
72.58	300
72.59	266.6666
72.6	166.6666
72.61	100
72.62	200
72.63	400
72.64	200
72.65	200
72.66	266.6666
72.67	300
72.68	166.6666
72.69	300
72.7	166.6666
72.71	200
72.72	300
72.73	433.3334
72.74	400
72.75	233.3334
72.76	233.3334
72.77	266.6666
72.78	166.6666
72.79	300
72.8	233.3334
72.81	333.3334
72.82	133.3334
72.83	133.3334
72.84	100
72.85	300
72.86	266.6666
72.87	400
72.88	233.3334
72.89	266.6666
72.9	266.6666
72.91	266.6666
72.92	333.3334
72.93	233.3334
72.94	133.3334
72.95	300
72.96	333.3334
72.97	300
72.98	200
72.99	266.6666
73	366.6666
73.01	300
73.02	266.6666
73.03	300
73.04	333.3334
73.05	166.6666
73.06	366.6666
73.07	233.3334
73.08	200
73.09	200
73.1	233.3334
73.11	233.3334
73.12	266.6666
73.13	366.6666
73.14	333.3334
73.15	266.6666
73.16	333.3334
73.17	266.6666
73.18	333.3334
73.19	300
73.2	333.3334
73.21	200
73.22	333.3334
73.23	200
73.24	300
73.25	366.6666
73.26	233.3334
73.27	266.6666
73.28	300
73.29	300
73.3	266.6666
73.31	266.6666
73.32	300
73.33	300
73.34	333.3334
73.35	200
73.36	233.3334
73.37	300
73.38	300
73.39	200
73.4	433.3334
73.41	133.3334
73.42	266.6666
73.43	100
73.44	233.3334
73.45	266.6666
73.46	400
73.47	300
73.48	300
73.49	233.3334
73.5	433.3334
73.51	233.3334
73.52	333.3334
73.53	400
73.54	200
73.55	200
73.56	233.3334
73.57	300
73.58	300
73.59	233.3334
73.6	266.6666
73.61	300
73.62	233.3334
73.63	266.6666
73.64	166.6666
73.65	366.6666
73.66	266.6666
73.67	266.6666
73.68	266.6666
73.69	200
73.7	200
73.71	333.3334
73.72	266.6666
73.73	233.3334
73.74	266.6666
73.75	300
73.76	466.6666
73.77	300
73.78	266.6666
73.79	333.3334
73.8	266.6666
73.81	333.3334
73.82	233.3334
73.83	300
73.84	233.3334
73.85	400
73.86	200
73.87	233.3334
73.88	133.3334
73.89	366.6666
73.9	133.3334
73.91	33.3334
73.92	233.3334
73.93	333.3334
73.94	200
73.95	266.6666
73.96	333.3334
73.97	400
73.98	200
73.99	266.6666
74	366.6666
74.01	266.6666
74.02	366.6666
74.03	366.6666
74.04	333.3334
74.05	233.3334
74.06	500
74.07	333.3334
74.08	333.3334
74.09	200
74.1	333.3334
74.11	466.6666
74.12	266.6666
74.13	266.6666
74.14	266.6666
74.15	300
74.16	300
74.17	300
74.18	366.6666
74.19	400
74.2	233.3334
74.21	200
74.22	266.6666
74.23	266.6666
74.24	433.3334
74.25	266.6666
74.26	233.3334
74.27	300
74.28	266.6666
74.29	200
74.3	333.3334
74.31	366.6666
74.32	633.3334
74.33	400
74.34	500
74.35	466.6666
74.36	333.3334
74.37	433.3334
74.38	266.6666
74.39	266.6666
74.4	300
74.41	400
74.42	366.6666
74.43	366.6666
74.44	433.3334
74.45	566.6666
74.46	333.3334
74.47	300
74.48	233.3334
74.49	333.3334
74.5	233.3334
74.51	700
74.52	333.3334
74.53	366.6666
74.54	300
74.55	266.6666
74.56	433.3334
74.57	366.6666
74.58	266.6666
74.59	366.6666
74.6	333.3334
74.61	333.3334
74.62	333.3334
74.63	233.3334
74.64	166.6666
74.65	133.3334
74.66	366.6666
74.67	300
74.68	200
74.69	433.3334
74.7	200
74.71	400
74.72	300
74.73	433.3334
74.74	266.6666
74.75	266.6666
74.76	400
74.77	233.3334
74.78	200
74.79	266.6666
74.8	400
74.81	366.6666
74.82	266.6666
74.83	333.3334
74.84	166.6666
74.85	333.3334
74.86	366.6666
74.87	266.6666
74.88	333.3334
74.89	466.6666
74.9	366.6666
74.91	266.6666
74.92	266.6666
74.93	433.3334
74.94	266.6666
74.95	266.6666
74.96	500
74.97	366.6666
74.98	300
74.99	333.3334
75	333.3334
75.01	333.3334
75.02	133.3334
75.03	166.6666
75.04	233.3334
75.05	266.6666
75.06	466.6666
75.07	533.3334
75.08	266.6666
75.09	233.3334
75.1	366.6666
75.11	333.3334
75.12	366.6666
75.13	333.3334
75.14	533.3334
75.15	366.6666
75.16	466.6666
75.17	300
75.18	200
75.19	333.3334
75.2	366.6666
75.21	166.6666
75.22	366.6666
75.23	366.6666
75.24	300
75.25	266.6666
75.26	366.6666
75.27	266.6666
75.28	433.3334
75.29	300
75.3	333.3334
75.31	366.6666
75.32	300
75.33	366.6666
75.34	133.3334
75.35	233.3334
75.36	333.3334
75.37	266.6666
75.38	333.3334
75.39	333.3334
75.4	200
75.41	266.6666
75.42	200
75.43	366.6666
75.44	400
75.45	100
75.46	233.3334
75.47	333.3334
75.48	466.6666
75.49	433.3334
75.5	233.3334
75.51	200
75.52	366.6666
75.53	266.6666
75.54	466.6666
75.55	400
75.56	300
75.57	366.6666
75.58	433.3334
75.59	333.3334
75.6	366.6666
75.61	300
75.62	200
75.63	266.6666
75.64	333.3334
75.65	433.3334
75.66	300
75.67	133.3334
75.68	333.3334
75.69	366.6666
75.7	333.3334
75.71	366.6666
75.72	333.3334
75.73	200
75.74	333.3334
75.75	366.6666
75.76	433.3334
75.77	366.6666
75.78	433.3334
75.79	433.3334
75.8	400
75.81	333.3334
75.82	366.6666
75.83	433.3334
75.84	433.3334
75.85	300
75.86	433.3334
75.87	400
75.88	166.6666
75.89	400
75.9	266.6666
75.91	266.6666
75.92	433.3334
75.93	400
75.94	366.6666
75.95	266.6666
75.96	400
75.97	500
75.98	366.6666
75.99	433.3334
76	266.6666
76.01	333.3334
76.02	466.6666
76.03	566.6666
76.04	466.6666
76.05	366.6666
76.06	400
76.07	400
76.08	266.6666
76.09	333.3334
76.1	366.6666
76.11	400
76.12	366.6666
76.13	233.3334
76.14	400
76.15	366.6666
76.16	200
76.17	333.3334
76.18	333.3334
76.19	400
76.2	500
76.21	300
76.22	266.6666
76.23	300
76.24	533.3334
76.25	266.6666
76.26	400
76.27	600
76.28	266.6666
76.29	600
76.3	266.6666
76.31	300
76.32	400
76.33	300
76.34	233.3334
76.35	366.6666
76.36	266.6666
76.37	133.3334
76.38	266.6666
76.39	400
76.4	500
76.41	266.6666
76.42	333.3334
76.43	400
76.44	500
76.45	400
76.46	466.6666
76.47	433.3334
76.48	600
76.49	300
76.5	366.6666
76.51	333.3334
76.52	433.3334
76.53	433.3334
76.54	333.3334
76.55	300
76.56	433.3334
76.57	333.3334
76.58	433.3334
76.59	433.3334
76.6	233.3334
76.61	566.6666
76.62	366.6666
76.63	400
76.64	333.3334
76.65	400
76.66	333.3334
76.67	500
76.68	333.3334
76.69	300
76.7	333.3334
76.71	366.6666
76.72	433.3334
76.73	266.6666
76.74	400
76.75	500
76.76	433.3334
76.77	400
76.78	500
76.79	333.3334
76.8	500
76.81	400
76.82	366.6666
76.83	566.6666
76.84	400
76.85	433.3334
76.86	366.6666
76.87	400
76.88	400
76.89	500
76.9	433.3334
76.91	633.3334
76.92	566.6666
76.93	600
76.94	600
76.95	666.6666
76.96	433.3334
76.97	600
76.98	433.3334
76.99	366.6666
77	533.3334
77.01	600
77.02	700
77.03	700
77.04	533.3334
77.05	733.3334
77.06	766.6666
77.07	700
77.08	866.6666
77.09	866.6666
77.1	800
77.11	933.3334
77.12	600
77.13	633.3334
77.14	800
77.15	666.6666
77.16	833.3334
77.17	933.3334
77.18	1133.3334
77.19	833.3334
77.2	1333.3334
77.21	1166.6666
77.22	1300
77.23	1433.3334
77.24	1533.3334
77.25	2133.3334
77.26	1733.3334
77.27	1900
77.28	2166.6666
77.29	1633.3334
77.3	2300
77.31	2433.3334
77.32	3066.6666
77.33	2933.3334
77.34	3466.6666
77.35	4266.6666
77.36	4466.6666
77.37	5300
77.38	6433.3334
77.39	7166.6666
77.4	8533.3334
77.41	8433.3334
77.42	10966.6666
77.43	10866.6666
77.44	12266.6666
77.45	12266.6666
77.46	12500
77.47	12466.6666
77.48	13166.6666
77.49	12000
77.5	12466.6666
77.51	11433.3334
77.52	10600
77.53	9800
77.54	8133.3334
77.55	8100
77.56	6933.3334
77.57	6700
77.58	5866.6666
77.59	5700
77.6	5600
77.61	6200
77.62	5400
77.63	6100
77.64	6633.3334
77.65	7566.6666
77.66	7133.3334
77.67	6366.6666
77.68	6733.3334
77.69	7100
77.7	7100
77.71	6733.3334
77.72	7500
77.73	6866.6666
77.74	5000
77.75	5233.3334
77.76	4500
77.77	4566.6666
77.78	3633.3334
77.79	3100
77.8	3166.6666
77.81	2400
77.82	2533.3334
77.83	2366.6666
77.84	1766.6666
77.85	1566.6666
77.86	1566.6666
77.87	1500
77.88	1166.6666
77.89	966.6666
77.9	1233.3334
77.91	1166.6666
77.92	1033.3334
77.93	766.6666
77.94	666.6666
77.95	766.6666
77.96	933.3334
77.97	466.6666
77.98	666.6666
77.99	500
78	600
78.01	533.3334
78.02	500
78.03	533.3334
78.04	500
78.05	933.3334
78.06	666.6666
78.07	433.3334
78.08	500
78.09	466.6666
78.1	533.3334
78.11	666.6666
78.12	566.6666
78.13	400
78.14	566.6666
78.15	433.3334
78.16	533.3334
78.17	433.3334
78.18	300
78.19	366.6666
78.2	266.6666
78.21	566.6666
78.22	433.3334
78.23	400
78.24	333.3334
78.25	166.6666
78.26	266.6666
78.27	266.6666
78.28	300
78.29	600
78.3	500
78.31	233.3334
78.32	433.3334
78.33	433.3334
78.34	366.6666
78.35	533.3334
78.36	400
78.37	300
78.38	233.3334
78.39	300
78.4	300
78.41	300
78.42	500
78.43	600
78.44	300
78.45	233.3334
78.46	566.6666
78.47	500
78.48	400
78.49	433.3334
78.5	433.3334
78.51	400
78.52	366.6666
78.53	200
78.54	366.6666
78.55	366.6666
78.56	233.3334
78.57	266.6666
78.58	300
78.59	300
78.6	466.6666
78.61	133.3334
78.62	300
78.63	300
78.64	400
78.65	400
78.66	366.6666
78.67	433.3334
78.68	500
78.69	400
78.7	633.3334
78.71	466.6666
78.72	233.3334
78.73	433.3334
78.74	200
78.75	300
78.76	300
78.77	500
78.78	400
78.79	233.3334
78.8	333.3334
78.81	433.3334
78.82	400
78.83	333.3334
78.84	333.3334
78.85	433.3334
78.86	166.6666
78.87	266.6666
78.88	366.6666
78.89	166.6666
78.9	266.6666
78.91	333.3334
78.92	400
78.93	400
78.94	200
78.95	300
78.96	433.3334
78.97	233.3334
78.98	333.3334
78.99	233.3334
79	466.6666
79.01	266.6666
79.02	200
79.03	300
79.04	266.6666
79.05	333.3334
79.06	266.6666
79.07	366.6666
79.08	233.3334
79.09	100
79.1	233.3334
79.11	366.6666
79.12	433.3334
79.13	400
79.14	366.6666
79.15	366.6666
79.16	433.3334
79.17	166.6666
79.18	166.6666
79.19	233.3334
79.2	266.6666
79.21	366.6666
79.22	466.6666
79.23	333.3334
79.24	266.6666
79.25	366.6666
79.26	266.6666
79.27	233.3334
79.28	300
79.29	333.3334
79.3	333.3334
79.31	333.3334
79.32	333.3334
79.33	300
79.34	366.6666
79.35	333.3334
79.36	300
79.37	166.6666
79.38	233.3334
79.39	466.6666
79.4	266.6666
79.41	300
79.42	333.3334
79.43	166.6666
79.44	266.6666
79.45	233.3334
79.46	300
79.47	333.3334
79.48	433.3334
79.49	333.3334
79.5	266.6666
79.51	433.3334
79.52	533.3334
79.53	166.6666
79.54	366.6666
79.55	400
79.56	200
79.57	333.3334
79.58	366.6666
79.59	266.6666
79.6	233.3334
79.61	200
79.62	300
79.63	266.6666
79.64	133.3334
79.65	166.6666
79.66	233.3334
79.67	133.3334
79.68	233.3334
79.69	300
79.7	300
79.71	266.6666
79.72	133.3334
79.73	100
79.74	300
79.75	400
79.76	233.3334
79.77	300
79.78	300
79.79	233.3334
79.8	466.6666
79.81	266.6666
79.82	233.3334
79.83	333.3334
79.84	400
79.85	533.3334
79.86	200
79.87	400
79.88	400
79.89	133.3334
79.9	366.6666
79.91	233.3334
79.92	433.3334
79.93	233.3334
79.94	533.3334
79.95	366.6666
79.96	200
79.97	333.3334
79.98	166.6666
79.99	333.3334
80	400
80.01	200
80.02	366.6666
80.03	366.6666
80.04	233.3334
80.05	366.6666
80.06	266.6666
80.07	333.3334
80.08	166.6666
80.09	166.6666
80.1	300
80.11	233.3334
80.12	400
80.13	166.6666
80.14	200
80.15	266.6666
80.16	166.6666
80.17	166.6666
80.18	166.6666
80.19	266.6666
80.2	333.3334
80.21	300
80.22	333.3334
80.23	233.3334
80.24	300
80.25	266.6666
80.26	333.3334
80.27	400
80.28	400
80.29	233.3334
80.3	366.6666
80.31	366.6666
80.32	266.6666
80.33	333.3334
80.34	200
80.35	333.3334
80.36	533.3334
80.37	433.3334
80.38	300
80.39	266.6666
80.4	466.6666
80.41	333.3334
80.42	333.3334
80.43	400
80.44	233.3334
80.45	300
80.46	133.3334
80.47	266.6666
80.48	233.3334
80.49	200
80.5	333.3334
80.51	366.6666
80.52	366.6666
80.53	333.3334
80.54	200
80.55	300
80.56	233.3334
80.57	133.3334
80.58	366.6666
80.59	266.6666
80.6	300
80.61	266.6666
80.62	300
80.63	366.6666
80.64	233.3334
80.65	233.3334
80.66	200
80.67	100
80.68	200
80.69	400
80.7	366.6666
80.71	333.3334
80.72	333.3334
80.73	233.3334
80.74	400
80.75	266.6666
80.76	333.3334
80.77	166.6666
80.78	333.3334
80.79	300
80.8	233.3334
80.81	500
80.82	366.6666
80.83	200
80.84	266.6666
80.85	266.6666
80.86	433.3334
80.87	366.6666
80.88	433.3334
80.89	366.6666
80.9	233.3334
80.91	200
80.92	266.6666
80.93	466.6666
80.94	333.3334
80.95	500
80.96	233.3334
80.97	433.3334
80.98	300
80.99	333.3334
81	233.3334
81.01	300
81.02	300
81.03	266.6666
81.04	266.6666
81.05	166.6666
81.06	433.3334
81.07	233.3334
81.08	133.3334
81.09	266.6666
81.1	333.3334
81.11	266.6666
81.12	233.3334
81.13	166.6666
81.14	300
81.15	300
81.16	466.6666
81.17	600
81.18	300
81.19	333.3334
81.2	266.6666
81.21	400
81.22	266.6666
81.23	500
81.24	600
81.25	400
81.26	233.3334
81.27	133.3334
81.28	333.3334
81.29	300
81.3	333.3334
81.31	333.3334
81.32	200
81.33	300
81.34	366.6666
81.35	366.6666
81.36	333.3334
81.37	200
81.38	333.3334
81.39	300
81.4	200
81.41	100
81.42	366.6666
81.43	600
81.44	500
81.45	433.3334
81.46	366.6666
81.47	366.6666
81.48	266.6666
81.49	300
81.5	366.6666
81.51	466.6666
81.52	466.6666
81.53	200
81.54	466.6666
81.55	700
81.56	533.3334
81.57	766.6666
81.58	633.3334
81.59	633.3334
81.6	500
81.61	666.6666
81.62	700
81.63	566.6666
81.64	733.3334
81.65	666.6666
81.66	666.6666
81.67	533.3334
81.68	633.3334
81.69	433.3334
81.7	433.3334
81.71	300
81.72	233.3334
81.73	600
81.74	500
81.75	566.6666
81.76	266.6666
81.77	333.3334
81.78	266.6666
81.79	266.6666
81.8	300
81.81	700
81.82	466.6666
81.83	633.3334
81.84	533.3334
81.85	366.6666
81.86	433.3334
81.87	433.3334
81.88	366.6666
81.89	433.3334
81.9	466.6666
81.91	400
81.92	400
81.93	333.3334
81.94	400
81.95	233.3334
81.96	266.6666
81.97	266.6666
81.98	433.3334
81.99	300
82	300
82.01	266.6666
82.02	266.6666
82.03	166.6666
82.04	233.3334
82.05	366.6666
82.06	233.3334
82.07	300
82.08	200
82.09	300
82.1	200
82.11	233.3334
82.12	266.6666
82.13	133.3334
82.14	166.6666
82.15	200
82.16	33.3334
82.17	366.6666
82.18	233.3334
82.19	300
82.2	166.6666
82.21	366.6666
82.22	366.6666
82.23	233.3334
82.24	166.6666
82.25	266.6666
82.26	300
82.27	300
82.28	300
82.29	300
82.3	433.3334
82.31	166.6666
82.32	266.6666
82.33	366.6666
82.34	433.3334
82.35	366.6666
82.36	366.6666
82.37	366.6666
82.38	300
